INFO 2025-10-05 17:47:47,172 llm Initializing RetrievalQA chain with k=3
INFO 2025-10-05 17:47:47,356 llm RetrievalQA moderation chain initialized successfully
DEBUG 2025-10-05 17:47:47,356 moderation_engine Moderating chunk 0/1: len=10
INFO 2025-10-05 17:47:48,252 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
INFO 2025-10-05 17:47:48,266 moderation_engine Chunk 0: VIOLATION detected
INFO 2025-10-05 17:47:48,266 moderation_engine Moderation complete for I hate you.pdf: verdict=violation_found, violations=1, reviews=0, allowed=0/1
INFO 2025-10-05 17:47:48,309 views Moderation complete for I hate you.pdf: verdict=violation_found
INFO 2025-10-05 17:47:48,313 basehttp "POST /api/moderation/moderate/ HTTP/1.1" 200 755
INFO 2025-10-05 17:47:48,326 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1101
INFO 2025-10-05 17:48:15,952 basehttp "OPTIONS /api/moderation/history/5/ HTTP/1.1" 200 0
INFO 2025-10-05 17:48:15,959 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 755
INFO 2025-10-05 17:48:16,182 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 755
INFO 2025-10-05 17:48:24,181 basehttp "OPTIONS /api/moderation/history/4/ HTTP/1.1" 200 0
INFO 2025-10-05 17:48:24,187 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:48:26,646 basehttp "GET /media/moderation_files/Vasu_Sharma_CV.pdf HTTP/1.1" 200 101037
WARNING 2025-10-05 17:48:26,713 log Not Found: /favicon.ico
WARNING 2025-10-05 17:48:26,713 basehttp "GET /favicon.ico HTTP/1.1" 404 2688
INFO 2025-10-05 17:48:31,551 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 755
INFO 2025-10-05 17:48:34,010 basehttp "OPTIONS /api/moderation/history/5/verdict/ HTTP/1.1" 200 0
INFO 2025-10-05 17:48:34,039 views User admin set final verdict to approved for moderation 5
INFO 2025-10-05 17:48:34,039 basehttp "POST /api/moderation/history/5/verdict/ HTTP/1.1" 200 75
INFO 2025-10-05 17:48:34,092 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1127
INFO 2025-10-05 17:48:43,478 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:48:56,127 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 257
INFO 2025-10-05 17:48:56,131 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1127
INFO 2025-10-05 17:48:56,138 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 257
INFO 2025-10-05 17:48:56,146 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1127
INFO 2025-10-05 17:49:00,762 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:49:02,508 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:49:04,953 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:49:10,346 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:49:11,399 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:49:12,025 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:49:18,177 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:49:21,669 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:50:54,805 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 257
INFO 2025-10-05 17:50:54,811 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1127
INFO 2025-10-05 17:50:54,816 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 257
INFO 2025-10-05 17:50:54,822 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1127
INFO 2025-10-05 17:51:02,654 policy_store Clearing policy store
INFO 2025-10-05 17:51:02,654 policy_store Policy store directory removed
INFO 2025-10-05 17:51:02,655 policy_store Policy store cleared successfully
INFO 2025-10-05 17:51:02,655 views User admin cleared 1 policies and reset policy store
INFO 2025-10-05 17:51:02,656 basehttp "POST /api/moderation/clear-policies/ HTTP/1.1" 200 67
INFO 2025-10-05 17:51:02,663 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-05 17:51:10,361 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:51:10,856 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:51:12,206 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:51:12,606 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:51:13,037 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:51:15,090 basehttp "OPTIONS /api/moderation/history/2/ HTTP/1.1" 200 0
INFO 2025-10-05 17:51:15,096 basehttp "GET /api/moderation/history/2/ HTTP/1.1" 200 829
INFO 2025-10-05 17:51:18,687 basehttp "GET /media/moderation_files/I_hate_you_AjdZnkI.pdf HTTP/1.1" 200 31424
INFO 2025-10-05 17:51:29,875 basehttp "OPTIONS /api/moderation/history/3/ HTTP/1.1" 200 0
INFO 2025-10-05 17:51:29,880 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 426
INFO 2025-10-05 17:51:33,932 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 426
INFO 2025-10-05 17:51:34,638 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 426
INFO 2025-10-05 17:51:36,030 basehttp "OPTIONS /api/moderation/history/3/verdict/ HTTP/1.1" 200 0
INFO 2025-10-05 17:51:36,076 views User admin set final verdict to rejected for moderation 3
INFO 2025-10-05 17:51:36,076 basehttp "POST /api/moderation/history/3/verdict/ HTTP/1.1" 200 75
INFO 2025-10-05 17:51:36,126 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1153
INFO 2025-10-05 17:52:09,790 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:52:13,252 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:52:13,484 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:52:13,962 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:52:14,353 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:52:16,320 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:53:54,526 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:53:56,453 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:53:56,691 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:53:56,890 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:53:57,155 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:53:57,379 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:54:46,758 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:54:50,056 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-05 17:58:11,572 basehttp "POST /api/auth/logout/ HTTP/1.1" 200 31
INFO 2025-10-05 17:58:16,748 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-05 17:58:16,782 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-05 17:58:16,791 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1153
INFO 2025-10-05 17:58:16,804 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1153
INFO 2025-10-05 17:58:16,829 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-05 17:58:31,710 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-05 17:58:35,066 basehttp "GET /api/moderation/history/2/ HTTP/1.1" 200 829
INFO 2025-10-05 17:59:23,581 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 420
INFO 2025-10-05 17:59:24,765 basehttp "OPTIONS /api/moderation/history/4/verdict/ HTTP/1.1" 200 0
INFO 2025-10-05 17:59:24,793 views User admin set final verdict to approved for moderation 4
INFO 2025-10-05 17:59:24,794 basehttp "POST /api/moderation/history/4/verdict/ HTTP/1.1" 200 75
INFO 2025-10-05 17:59:24,847 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1179
INFO 2025-10-05 17:59:26,005 basehttp "GET /api/moderation/history/2/ HTTP/1.1" 200 829
INFO 2025-10-05 17:59:27,442 basehttp "OPTIONS /api/moderation/history/2/verdict/ HTTP/1.1" 200 0
INFO 2025-10-05 17:59:27,469 views User admin set final verdict to approved for moderation 2
INFO 2025-10-05 17:59:27,470 basehttp "POST /api/moderation/history/2/verdict/ HTTP/1.1" 200 75
INFO 2025-10-05 17:59:27,522 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1205
INFO 2025-10-05 17:59:31,314 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-05 17:59:32,751 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-05 17:59:33,536 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-05 17:59:33,885 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-05 17:59:34,308 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
WARNING 2025-10-05 18:30:31,151 log Not Found: /
INFO 2025-10-06 07:37:16,465 autoreload Watching for file changes with StatReloader
INFO 2025-10-06 07:37:39,509 basehttp "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
WARNING 2025-10-06 07:37:39,520 log Unauthorized: /api/auth/login/
WARNING 2025-10-06 07:37:39,521 basehttp "POST /api/auth/login/ HTTP/1.1" 401 172
INFO 2025-10-06 07:37:39,567 basehttp "OPTIONS /api/auth/refresh/ HTTP/1.1" 200 0
INFO 2025-10-06 07:37:39,651 basehttp "POST /api/auth/refresh/ HTTP/1.1" 200 489
INFO 2025-10-06 07:37:39,939 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 07:37:40,014 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 07:37:40,020 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 07:37:40,025 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 07:37:40,027 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 07:37:40,033 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-06 07:37:40,044 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1205
INFO 2025-10-06 07:37:40,081 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-06 07:37:40,098 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1205
INFO 2025-10-06 07:37:43,803 basehttp "OPTIONS /api/moderation/history/4/ HTTP/1.1" 200 0
INFO 2025-10-06 07:37:43,808 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 07:37:45,144 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 07:37:45,410 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 07:37:45,829 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 07:37:47,572 basehttp "OPTIONS /api/moderation/history/5/ HTTP/1.1" 200 0
INFO 2025-10-06 07:37:47,578 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 07:37:48,310 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 07:37:52,369 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 07:37:59,757 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 07:38:00,157 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 07:38:00,681 basehttp "OPTIONS /api/moderation/history/3/ HTTP/1.1" 200 0
INFO 2025-10-06 07:38:00,686 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-06 07:38:01,546 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-06 07:38:02,392 basehttp "OPTIONS /api/moderation/history/2/ HTTP/1.1" 200 0
INFO 2025-10-06 07:38:02,397 basehttp "GET /api/moderation/history/2/ HTTP/1.1" 200 855
INFO 2025-10-06 07:38:06,358 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 07:38:18,388 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 07:38:18,833 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 07:38:19,238 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 07:38:28,299 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 07:38:29,975 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 09:16:13,796 autoreload Watching for file changes with StatReloader
INFO 2025-10-06 09:16:36,690 basehttp "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
WARNING 2025-10-06 09:16:36,705 log Unauthorized: /api/auth/login/
WARNING 2025-10-06 09:16:36,705 basehttp "POST /api/auth/login/ HTTP/1.1" 401 172
INFO 2025-10-06 09:16:36,752 basehttp "OPTIONS /api/auth/refresh/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:36,845 basehttp "POST /api/auth/refresh/ HTTP/1.1" 200 489
INFO 2025-10-06 09:16:37,131 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 09:16:37,208 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:37,213 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:37,213 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:37,215 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:37,225 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-06 09:16:37,233 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1205
INFO 2025-10-06 09:16:37,272 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-06 09:16:37,287 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1205
INFO 2025-10-06 09:16:45,333 basehttp "OPTIONS /api/moderation/history/3/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:45,341 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-06 09:16:46,034 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-06 09:16:46,582 basehttp "GET /api/moderation/history/3/ HTTP/1.1" 200 452
INFO 2025-10-06 09:16:48,678 basehttp "OPTIONS /api/moderation/history/5/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:48,683 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 09:16:49,018 basehttp "GET /api/moderation/history/5/ HTTP/1.1" 200 781
INFO 2025-10-06 09:16:50,560 basehttp "OPTIONS /api/moderation/history/4/ HTTP/1.1" 200 0
INFO 2025-10-06 09:16:50,566 basehttp "GET /api/moderation/history/4/ HTTP/1.1" 200 446
INFO 2025-10-06 09:17:00,016 basehttp "OPTIONS /api/moderation/history/2/ HTTP/1.1" 200 0
INFO 2025-10-06 09:17:00,022 basehttp "GET /api/moderation/history/2/ HTTP/1.1" 200 855
INFO 2025-10-06 14:28:00,865 autoreload Watching for file changes with StatReloader
INFO 2025-10-06 14:28:25,274 basehttp "OPTIONS /api/auth/login/ HTTP/1.1" 200 0
WARNING 2025-10-06 14:28:25,284 log Unauthorized: /api/auth/login/
WARNING 2025-10-06 14:28:25,284 basehttp "POST /api/auth/login/ HTTP/1.1" 401 172
INFO 2025-10-06 14:28:25,330 basehttp "OPTIONS /api/auth/refresh/ HTTP/1.1" 200 0
INFO 2025-10-06 14:28:25,410 basehttp "POST /api/auth/refresh/ HTTP/1.1" 200 489
WARNING 2025-10-06 14:28:25,658 log Unauthorized: /api/auth/login/
WARNING 2025-10-06 14:28:25,659 basehttp "POST /api/auth/login/ HTTP/1.1" 401 31
INFO 2025-10-06 14:28:32,434 basehttp "POST /api/auth/login/ HTTP/1.1" 200 665
INFO 2025-10-06 14:28:32,462 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 14:28:32,465 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 14:28:32,466 basehttp "OPTIONS /api/moderation/policies/ HTTP/1.1" 200 0
INFO 2025-10-06 14:28:32,473 basehttp "OPTIONS /api/moderation/history/ HTTP/1.1" 200 0
INFO 2025-10-06 14:28:32,477 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-06 14:28:32,484 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1205
INFO 2025-10-06 14:28:32,527 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 53
INFO 2025-10-06 14:28:32,536 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1205
INFO 2025-10-06 14:34:18,375 basehttp "OPTIONS /api/moderation/upload-policy/ HTTP/1.1" 200 0
INFO 2025-10-06 14:34:18,421 views User admin uploading 1 policy files
INFO 2025-10-06 14:34:18,437 views Saved policy file: Policy Name.pdf
INFO 2025-10-06 14:34:18,437 policy_store Building/updating policy store with 1 files
DEBUG 2025-10-06 14:34:18,527 policy_store Loaded /home/vasu/repos/sem5project/media/policies/Policy_Name.pdf
INFO 2025-10-06 14:34:18,528 policy_store Split into 1 chunks
INFO 2025-10-06 14:34:21,829 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 14:34:21,829 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 14:34:28,535 policy_store Creating new policy store
INFO 2025-10-06 14:34:28,931 posthog Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
INFO 2025-10-06 14:34:29,781 policy_store Policy store updated successfully
INFO 2025-10-06 14:34:29,781 views Policy store updated successfully
INFO 2025-10-06 14:34:29,783 basehttp "POST /api/moderation/upload-policy/ HTTP/1.1" 201 325
INFO 2025-10-06 14:34:29,834 basehttp "GET /api/moderation/policies/ HTTP/1.1" 200 225
INFO 2025-10-06 14:34:39,618 basehttp "OPTIONS /api/moderation/moderate/ HTTP/1.1" 200 0
INFO 2025-10-06 14:34:39,661 views User admin moderating file: People from that community are nothing but criminals.pdf
INFO 2025-10-06 14:34:39,662 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 14:34:39,662 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 14:34:42,985 policy_store Loading existing policy store
INFO 2025-10-06 14:34:42,988 moderation_engine Starting moderation for: People from that community are nothing but criminals.pdf
INFO 2025-10-06 14:34:42,989 moderation_engine Loading PDF: People from that community are nothing but criminals.pdf
INFO 2025-10-06 14:34:42,993 moderation_engine Split People from that community are nothing but criminals.pdf into 1 chunks
INFO 2025-10-06 14:34:42,994 moderation_engine Processing 1 chunks for moderation
INFO 2025-10-06 14:34:42,994 llm Initializing RetrievalQA chain with k=3
INFO 2025-10-06 14:34:43,154 llm RetrievalQA moderation chain initialized successfully
DEBUG 2025-10-06 14:34:43,154 moderation_engine Moderating chunk 0/1: len=138
INFO 2025-10-06 14:34:43,534 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
INFO 2025-10-06 14:34:43,550 moderation_engine Chunk 0: VIOLATION detected
INFO 2025-10-06 14:34:43,550 moderation_engine Moderation complete for People from that community are nothing but criminals.pdf: verdict=violation_found, violations=1, reviews=0, allowed=0/1
INFO 2025-10-06 14:34:43,580 views Moderation complete for People from that community are nothing but criminals.pdf: verdict=violation_found
INFO 2025-10-06 14:34:43,583 basehttp "POST /api/moderation/moderate/ HTTP/1.1" 200 1192
INFO 2025-10-06 14:34:43,633 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1519
INFO 2025-10-06 14:34:55,861 basehttp "OPTIONS /api/moderation/history/6/ HTTP/1.1" 200 0
INFO 2025-10-06 14:34:55,866 basehttp "GET /api/moderation/history/6/ HTTP/1.1" 200 1192
INFO 2025-10-06 14:34:58,053 basehttp "GET /media/moderation_files/People_from_that_community_are_nothing_but_criminals.pdf HTTP/1.1" 200 44347
WARNING 2025-10-06 14:34:58,117 log Not Found: /favicon.ico
WARNING 2025-10-06 14:34:58,117 basehttp "GET /favicon.ico HTTP/1.1" 404 2688
INFO 2025-10-06 14:35:28,343 views User admin moderating file: The way the actor posed in that scene was incredibly SEXY.pdf
INFO 2025-10-06 14:35:28,345 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 14:35:28,346 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 14:35:31,432 policy_store Loading existing policy store
INFO 2025-10-06 14:35:31,437 moderation_engine Starting moderation for: The way the actor posed in that scene was incredibly SEXY.pdf
INFO 2025-10-06 14:35:31,437 moderation_engine Loading PDF: The way the actor posed in that scene was incredibly SEXY.pdf
INFO 2025-10-06 14:35:31,442 moderation_engine Split The way the actor posed in that scene was incredibly SEXY.pdf into 1 chunks
INFO 2025-10-06 14:35:31,443 moderation_engine Processing 1 chunks for moderation
INFO 2025-10-06 14:35:31,443 llm Initializing RetrievalQA chain with k=3
INFO 2025-10-06 14:35:31,482 llm RetrievalQA moderation chain initialized successfully
DEBUG 2025-10-06 14:35:31,482 moderation_engine Moderating chunk 0/1: len=304
INFO 2025-10-06 14:35:32,049 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
DEBUG 2025-10-06 14:35:32,050 moderation_engine Chunk 0: OK
INFO 2025-10-06 14:35:32,051 moderation_engine Moderation complete for The way the actor posed in that scene was incredibly SEXY.pdf: verdict=clean, violations=0, reviews=0, allowed=1/1
INFO 2025-10-06 14:35:32,076 views Moderation complete for The way the actor posed in that scene was incredibly SEXY.pdf: verdict=clean
INFO 2025-10-06 14:35:32,078 basehttp "POST /api/moderation/moderate/ HTTP/1.1" 200 549
INFO 2025-10-06 14:35:32,094 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 1828
INFO 2025-10-06 14:35:42,750 basehttp "OPTIONS /api/moderation/history/7/ HTTP/1.1" 200 0
INFO 2025-10-06 14:35:42,757 basehttp "GET /api/moderation/history/7/ HTTP/1.1" 200 549
INFO 2025-10-06 14:35:57,448 views User admin moderating file: I.pdf
INFO 2025-10-06 14:35:57,450 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 14:35:57,450 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 14:36:00,633 policy_store Loading existing policy store
INFO 2025-10-06 14:36:00,637 moderation_engine Starting moderation for: I.pdf
INFO 2025-10-06 14:36:00,637 moderation_engine Loading PDF: I.pdf
INFO 2025-10-06 14:36:00,640 moderation_engine Split I.pdf into 1 chunks
INFO 2025-10-06 14:36:00,640 moderation_engine Processing 1 chunks for moderation
INFO 2025-10-06 14:36:00,640 llm Initializing RetrievalQA chain with k=3
INFO 2025-10-06 14:36:00,677 llm RetrievalQA moderation chain initialized successfully
DEBUG 2025-10-06 14:36:00,678 moderation_engine Moderating chunk 0/1: len=201
INFO 2025-10-06 14:36:01,113 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
INFO 2025-10-06 14:36:01,114 moderation_engine Chunk 0: VIOLATION detected
INFO 2025-10-06 14:36:01,115 moderation_engine Moderation complete for I.pdf: verdict=violation_found, violations=1, reviews=0, allowed=0/1
INFO 2025-10-06 14:36:01,143 views Moderation complete for I.pdf: verdict=violation_found
INFO 2025-10-06 14:36:01,145 basehttp "POST /api/moderation/moderate/ HTTP/1.1" 200 1167
INFO 2025-10-06 14:36:01,158 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2091
INFO 2025-10-06 14:37:06,249 autoreload /home/vasu/repos/sem5project/moderation/modules/llm.py changed, reloading.
INFO 2025-10-06 14:37:08,481 autoreload Watching for file changes with StatReloader
INFO 2025-10-06 14:37:29,623 views User admin moderating file: I.pdf
INFO 2025-10-06 14:37:32,138 SentenceTransformer Use pytorch device_name: cuda:0
INFO 2025-10-06 14:37:32,139 SentenceTransformer Load pretrained SentenceTransformer: all-MiniLM-L12-v2
INFO 2025-10-06 14:37:35,502 policy_store Loading existing policy store
INFO 2025-10-06 14:37:35,751 posthog Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
INFO 2025-10-06 14:37:35,833 moderation_engine Starting moderation for: I.pdf
INFO 2025-10-06 14:37:35,833 moderation_engine Loading PDF: I.pdf
INFO 2025-10-06 14:37:35,896 moderation_engine Split I.pdf into 1 chunks
INFO 2025-10-06 14:37:35,896 moderation_engine Processing 1 chunks for moderation
INFO 2025-10-06 14:37:35,896 llm Initializing RetrievalQA chain with k=3
INFO 2025-10-06 14:37:36,232 llm RetrievalQA moderation chain initialized successfully
DEBUG 2025-10-06 14:37:36,232 moderation_engine Moderating chunk 0/1: len=201
INFO 2025-10-06 14:37:37,002 _client HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
INFO 2025-10-06 14:37:37,017 moderation_engine Chunk 0: REVIEW required
INFO 2025-10-06 14:37:37,017 moderation_engine Moderation complete for I.pdf: verdict=violation_found, violations=0, reviews=1, allowed=0/1
INFO 2025-10-06 14:37:37,049 views Moderation complete for I.pdf: verdict=violation_found
INFO 2025-10-06 14:37:37,053 basehttp "POST /api/moderation/moderate/ HTTP/1.1" 200 1158
INFO 2025-10-06 14:37:37,066 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2354
INFO 2025-10-06 14:37:49,707 basehttp "OPTIONS /api/moderation/history/9/ HTTP/1.1" 200 0
INFO 2025-10-06 14:37:49,723 basehttp "GET /api/moderation/history/9/ HTTP/1.1" 200 1158
INFO 2025-10-06 14:38:06,391 basehttp "OPTIONS /api/moderation/history/9/verdict/ HTTP/1.1" 200 0
INFO 2025-10-06 14:38:06,423 views User admin set final verdict to approved for moderation 9
INFO 2025-10-06 14:38:06,423 basehttp "POST /api/moderation/history/9/verdict/ HTTP/1.1" 200 75
INFO 2025-10-06 14:38:06,482 basehttp "GET /api/moderation/history/ HTTP/1.1" 200 2380
INFO 2025-10-06 14:38:53,666 views User admin uploading 1 policy files
INFO 2025-10-06 14:38:53,691 views Saved policy file: Sexual content or pervert comments not allowed.pdf
INFO 2025-10-06 14:38:53,691 policy_store Building/updating policy store with 1 files
